# Time Pop_0 Pop_1 Pop_2 Pop_3 Pop_4 Pop_5 Pop_6 Pop_7 Pop_8 Pop_9 Pop_10 Pop_11 Pop_12 Pop_13 Pop_14 Pop_15 Pop_16 Pop_17 Pop_18 Pop_19 Pop_20 Pop_21 Pop_22 Pop_23 Pop_24 Pop_25 Pop_26 Pop_27 Pop_28 Pop_29 Pop_30 Pop_31 Pop_32 Pop_33 Pop_34 Pop_35 Pop_36 Pop_37 Pop_38 Pop_39 Pop_40 Pop_41 Pop_42 Pop_43 Pop_44 Pop_45 Pop_46 Pop_47 Pop_48 Pop_49 Pop_50 Pop_51 Pop_52 Pop_53 Pop_54 Pop_55 Pop_56 Pop_57 Pop_58 Pop_59 Pop_60 Pop_61 Pop_62 Pop_63 Pop_64 Pop_65 Pop_66 Pop_67 Pop_68 Pop_69 Pop_70 Pop_71 Pop_72 Pop_73 Pop_74 Pop_75 Pop_76 Pop_77 Pop_78 Pop_79 Pop_80 Pop_81 Pop_82 Pop_83 Pop_84 Pop_85 Pop_86 Pop_87 Pop_88 Pop_89 Pop_90 Pop_91 Pop_92 Pop_93 Pop_94 Pop_95 Pop_96 Pop_97 Pop_98 Pop_99 Pop_100 Pop_101 Pop_102 Pop_103 Pop_104 Pop_105 Pop_106 Pop_107 Pop_108 Pop_109 Pop_110 Pop_111 Pop_112 Pop_113 Pop_114 Pop_115 Pop_116 Pop_117 Pop_118 Pop_119 Pop_120 Pop_121 Pop_122 Pop_123 Pop_124 Pop_125 Pop_126 Pop_127 Pop_128 Pop_129 Pop_130 Pop_131 Pop_132 Pop_133 Pop_134 Pop_135 Pop_136 Pop_137 Pop_138 Pop_139 Pop_140 Pop_141 Pop_142 Pop_143 Pop_144 Pop_145 Pop_146 Pop_147 Pop_148 Pop_149 Pop_150 Pop_151 Pop_152 Pop_153 Pop_154 Pop_155 Pop_156 Pop_157 Pop_158 Pop_159 Pop_160 Pop_161 Pop_162 Pop_163 Pop_164 Pop_165 Pop_166 Pop_167 Pop_168 Pop_169 Pop_170 Pop_171 Pop_172 Pop_173 Pop_174 Pop_175 Pop_176 Pop_177 Pop_178 Pop_179 Pop_180 Pop_181 Pop_182 Pop_183 Pop_184 Pop_185 Pop_186 Pop_187 Pop_188 Pop_189 Pop_190 Pop_191 Pop_192 Pop_193 Pop_194 Pop_195
13.0 0.000014 0.000016 0.000011 0.000026 0.000008 0.000003 0.000000 0.000000 0.000000 0.000000 0.000000 0.000007 0.000003 0.000001 0.000002 0.000004 0.000001 0.000000 0.000003 0.000000 0.000003 0.000005 0.000001 0.000012 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000011 0.000072 0.000000 0.000000 0.000001 0.000005 0.000000 0.000001 0.000011 0.000007 0.000003 0.000000 0.000000 0.000011 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000006 0.000003 0.000007 0.000050 0.000001 0.000021 0.000000 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000003 0.000000 0.000001 0.000001 0.000000 0.000000 0.000000 0.844562 0.010445 0.024992 0.058756 0.000178 0.001080 0.000134 0.024878 0.000003 0.001558 0.000019 0.003305 0.000037 0.000167 0.000405 0.000010 0.000010 0.000000 0.000036 0.000006 0.000000 0.000000 0.000025 0.000000 0.000003 0.000020 0.000004 0.000000 0.000001 0.000000 0.000025 0.000000 0.000000 0.000001 0.000001 0.000000 0.000000 0.000006 0.000000 0.000001 0.000001 0.000003 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000006 0.000000 0.000003 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000029 0.000000 0.000001 0.000001 0.000000 0.000002 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000002 0.000014 0.000019 0.000000 0.000000 0.000001 0.000001 0.000001 0.000000 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.002598 0.025555 0.000004 0.000179 0.000000 0.000000 0.000012 0.000001 0.000000 0.000000 0.000360 0.000000 0.000002 0.000000 0.000000 0.000173 0.000000 0.000000 0.000000 0.000000 0.000000
14.0 0.000013 0.000016 0.000010 0.000024 0.000008 0.000003 0.000000 0.000000 0.000000 0.000000 0.000000 0.000007 0.000003 0.000001 0.000002 0.000004 0.000001 0.000000 0.000003 0.000000 0.000003 0.000005 0.000001 0.000012 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000009 0.000068 0.000000 0.000000 0.000001 0.000005 0.000000 0.000001 0.000010 0.000007 0.000003 0.000000 0.000000 0.000011 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000005 0.000003 0.000007 0.000051 0.000001 0.000021 0.000000 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000003 0.000000 0.000001 0.000001 0.000000 0.000000 0.000000 0.844586 0.010413 0.024975 0.058608 0.000177 0.001078 0.000134 0.025058 0.000003 0.001571 0.000022 0.003253 0.000038 0.000165 0.000403 0.000009 0.000010 0.000000 0.000035 0.000006 0.000000 0.000000 0.000025 0.000000 0.000003 0.000020 0.000004 0.000000 0.000001 0.000000 0.000024 0.000000 0.000000 0.000001 0.000001 0.000000 0.000000 0.000006 0.000000 0.000001 0.000001 0.000003 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000005 0.000000 0.000003 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000028 0.000000 0.000001 0.000001 0.000000 0.000002 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000002 0.000014 0.000019 0.000000 0.000000 0.000001 0.000001 0.000001 0.000000 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.002591 0.025614 0.000004 0.000179 0.000000 0.000000 0.000012 0.000001 0.000000 0.000000 0.000360 0.000000 0.000002 0.000000 0.000000 0.000172 0.000000 0.000000 0.000000 0.000000 0.000000
15.0 0.000011 0.000015 0.000009 0.000023 0.000008 0.000003 0.000000 0.000000 0.000000 0.000000 0.000000 0.000007 0.000003 0.000001 0.000002 0.000004 0.000001 0.000000 0.000003 0.000000 0.000003 0.000005 0.000001 0.000012 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000006 0.000064 0.000000 0.000000 0.000001 0.000005 0.000000 0.000001 0.000010 0.000006 0.000003 0.000000 0.000000 0.000011 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000005 0.000003 0.000007 0.000051 0.000001 0.000021 0.000000 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000003 0.000000 0.000001 0.000001 0.000000 0.000000 0.000000 0.844647 0.010376 0.024955 0.058436 0.000176 0.001075 0.000133 0.025242 0.000004 0.001583 0.000024 0.003195 0.000038 0.000161 0.000401 0.000007 0.000010 0.000000 0.000034 0.000006 0.000000 0.000000 0.000024 0.000000 0.000003 0.000020 0.000004 0.000000 0.000001 0.000000 0.000024 0.000000 0.000000 0.000001 0.000001 0.000000 0.000000 0.000006 0.000000 0.000001 0.000001 0.000003 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000005 0.000000 0.000003 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000028 0.000000 0.000001 0.000001 0.000000 0.000002 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000002 0.000014 0.000019 0.000000 0.000000 0.000001 0.000001 0.000001 0.000000 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.002582 0.025675 0.000004 0.000179 0.000000 0.000000 0.000012 0.000001 0.000000 0.000000 0.000360 0.000000 0.000002 0.000000 0.000000 0.000171 0.000000 0.000000 0.000000 0.000000 0.000000
16.0 0.000010 0.000015 0.000008 0.000022 0.000007 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000007 0.000003 0.000001 0.000002 0.000004 0.000001 0.000000 0.000003 0.000000 0.000003 0.000005 0.000001 0.000012 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000004 0.000059 0.000000 0.000000 0.000001 0.000005 0.000000 0.000001 0.000009 0.000006 0.000003 0.000000 0.000000 0.000011 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000005 0.000003 0.000008 0.000051 0.000001 0.000021 0.000000 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000003 0.000000 0.000001 0.000001 0.000000 0.000000 0.000000 0.844744 0.010332 0.024931 0.058238 0.000175 0.001071 0.000133 0.025436 0.000004 0.001597 0.000027 0.003130 0.000039 0.000157 0.000399 0.000005 0.000010 0.000000 0.000033 0.000006 0.000000 0.000000 0.000024 0.000000 0.000003 0.000020 0.000004 0.000000 0.000001 0.000000 0.000023 0.000000 0.000000 0.000001 0.000001 0.000000 0.000000 0.000006 0.000000 0.000001 0.000001 0.000003 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000005 0.000000 0.000003 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000027 0.000000 0.000001 0.000001 0.000000 0.000002 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000002 0.000014 0.000019 0.000000 0.000000 0.000001 0.000001 0.000001 0.000000 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.002571 0.025739 0.000004 0.000179 0.000000 0.000000 0.000012 0.000001 0.000000 0.000000 0.000361 0.000000 0.000002 0.000000 0.000000 0.000171 0.000000 0.000000 0.000000 0.000000 0.000000
17.0 0.000008 0.000014 0.000007 0.000020 0.000007 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000008 0.000003 0.000001 0.000002 0.000004 0.000001 0.000000 0.000003 0.000000 0.000003 0.000005 0.000001 0.000011 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000002 0.000055 0.000000 0.000000 0.000001 0.000005 0.000000 0.000001 0.000008 0.000006 0.000003 0.000000 0.000000 0.000011 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000005 0.000003 0.000008 0.000051 0.000001 0.000021 0.000000 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000003 0.000000 0.000001 0.000001 0.000000 0.000000 0.000000 0.844871 0.010281 0.024898 0.058013 0.000174 0.001065 0.000132 0.025644 0.000004 0.001610 0.000030 0.003062 0.000040 0.000153 0.000397 0.000004 0.000010 0.000000 0.000032 0.000006 0.000000 0.000000 0.000023 0.000000 0.000003 0.000020 0.000004 0.000000 0.000001 0.000000 0.000022 0.000000 0.000000 0.000001 0.000001 0.000000 0.000000 0.000006 0.000000 0.000001 0.000001 0.000003 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000005 0.000000 0.000003 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000026 0.000000 0.000000 0.000001 0.000000 0.000002 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000002 0.000014 0.000019 0.000000 0.000000 0.000001 0.000001 0.000001 0.000000 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.002558 0.025805 0.000004 0.000178 0.000000 0.000000 0.000012 0.000001 0.000000 0.000000 0.000361 0.000000 0.000002 0.000000 0.000000 0.000170 0.000000 0.000000 0.000000 0.000000 0.000000
18.0 0.000007 0.000013 0.000006 0.000019 0.000007 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000008 0.000003 0.000001 0.000002 0.000004 0.000001 0.000000 0.000003 0.000000 0.000003 0.000005 0.000001 0.000011 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000001 0.000051 0.000000 0.000000 0.000001 0.000006 0.000000 0.000001 0.000007 0.000005 0.000003 0.000000 0.000000 0.000011 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000005 0.000003 0.000008 0.000051 0.000001 0.000021 0.000000 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000003 0.000000 0.000001 0.000001 0.000000 0.000000 0.000000 0.845023 0.010225 0.024856 0.057763 0.000173 0.001059 0.000132 0.025869 0.000005 0.001624 0.000033 0.002994 0.000041 0.000149 0.000395 0.000003 0.000009 0.000000 0.000031 0.000006 0.000000 0.000000 0.000022 0.000000 0.000003 0.000020 0.000004 0.000000 0.000001 0.000000 0.000022 0.000000 0.000000 0.000001 0.000001 0.000000 0.000000 0.000006 0.000000 0.000001 0.000000 0.000003 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000004 0.000000 0.000003 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000001 0.000026 0.000000 0.000000 0.000001 0.000000 0.000002 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000001 0.000014 0.000019 0.000000 0.000000 0.000001 0.000001 0.000001 0.000000 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.002543 0.025875 0.000004 0.000177 0.000000 0.000000 0.000012 0.000001 0.000000 0.000000 0.000361 0.000000 0.000002 0.000000 0.000000 0.000169 0.000000 0.000000 0.000000 0.000000 0.000000
19.0 0.000006 0.000013 0.000005 0.000017 0.000007 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000008 0.000003 0.000001 0.000002 0.000004 0.000001 0.000000 0.000002 0.000000 0.000003 0.000005 0.000001 0.000011 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000046 0.000000 0.000000 0.000000 0.000006 0.000000 0.000001 0.000006 0.000005 0.000003 0.000000 0.000000 0.000011 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000005 0.000003 0.000009 0.000051 0.000000 0.000020 0.000000 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000003 0.000000 0.000001 0.000001 0.000000 0.000000 0.000000 0.845195 0.010161 0.024806 0.057488 0.000172 0.001053 0.000132 0.026112 0.000005 0.001639 0.000037 0.002923 0.000041 0.000145 0.000392 0.000002 0.000009 0.000000 0.000030 0.000006 0.000000 0.000000 0.000022 0.000000 0.000003 0.000020 0.000004 0.000000 0.000001 0.000000 0.000021 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000006 0.000000 0.000001 0.000000 0.000003 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000004 0.000000 0.000003 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000001 0.000025 0.000000 0.000000 0.000001 0.000000 0.000002 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000001 0.000014 0.000019 0.000000 0.000000 0.000001 0.000001 0.000001 0.000000 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.002525 0.025950 0.000004 0.000175 0.000000 0.000000 0.000012 0.000001 0.000000 0.000000 0.000361 0.000000 0.000002 0.000000 0.000000 0.000168 0.000000 0.000000 0.000000 0.000000 0.000000
20.0 0.000005 0.000012 0.000004 0.000016 0.000006 0.000002 0.000000 0.000000 0.000000 0.000000 0.000001 0.000008 0.000003 0.000001 0.000002 0.000004 0.000001 0.000000 0.000002 0.000000 0.000004 0.000005 0.000001 0.000011 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000042 0.000000 0.000000 0.000000 0.000006 0.000000 0.000001 0.000005 0.000004 0.000003 0.000000 0.000000 0.000011 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000005 0.000003 0.000009 0.000051 0.000000 0.000020 0.000000 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000003 0.000000 0.000001 0.000001 0.000000 0.000000 0.000000 0.845390 0.010090 0.024751 0.057189 0.000170 0.001046 0.000132 0.026371 0.000006 0.001653 0.000042 0.002845 0.000042 0.000141 0.000389 0.000001 0.000009 0.000000 0.000029 0.000006 0.000000 0.000000 0.000021 0.000000 0.000003 0.000020 0.000004 0.000000 0.000001 0.000000 0.000020 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000006 0.000000 0.000001 0.000000 0.000003 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000004 0.000000 0.000003 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000024 0.000000 0.000000 0.000001 0.000000 0.000002 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000001 0.000014 0.000019 0.000000 0.000000 0.000001 0.000001 0.000001 0.000000 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.002505 0.026032 0.000004 0.000173 0.000000 0.000000 0.000012 0.000001 0.000000 0.000000 0.000362 0.000000 0.000002 0.000000 0.000000 0.000166 0.000000 0.000000 0.000000 0.000000 0.000000
21.0 0.000003 0.000011 0.000004 0.000014 0.000006 0.000002 0.000000 0.000000 0.000000 0.000000 0.000001 0.000008 0.000003 0.000001 0.000002 0.000005 0.000001 0.000000 0.000002 0.000000 0.000004 0.000005 0.000001 0.000011 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000001 0.000037 0.000000 0.000000 0.000000 0.000006 0.000000 0.000001 0.000004 0.000004 0.000003 0.000000 0.000000 0.000011 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000005 0.000003 0.000009 0.000051 0.000000 0.000020 0.000000 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000003 0.000000 0.000001 0.000001 0.000000 0.000000 0.000000 0.845610 0.010011 0.024694 0.056868 0.000169 0.001038 0.000132 0.026634 0.000006 0.001668 0.000046 0.002763 0.000044 0.000136 0.000386 0.000000 0.000009 0.000000 0.000028 0.000006 0.000000 0.000000 0.000020 0.000000 0.000003 0.000020 0.000004 0.000000 0.000001 0.000000 0.000020 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000006 0.000000 0.000001 0.000000 0.000003 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000004 0.000000 0.000003 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000023 0.000000 0.000000 0.000001 0.000000 0.000002 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000001 0.000013 0.000019 0.000000 0.000000 0.000001 0.000001 0.000001 0.000000 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.002482 0.026123 0.000004 0.000171 0.000000 0.000000 0.000012 0.000001 0.000000 0.000000 0.000362 0.000000 0.000002 0.000000 0.000000 0.000165 0.000000 0.000000 0.000000 0.000000 0.000000
22.0 0.000002 0.000011 0.000003 0.000013 0.000006 0.000002 0.000000 0.000000 0.000000 0.000000 0.000001 0.000009 0.000002 0.000001 0.000002 0.000005 0.000001 0.000000 0.000002 0.000000 0.000004 0.000005 0.000001 0.000011 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000002 0.000033 0.000000 0.000000 0.000000 0.000007 0.000000 0.000001 0.000004 0.000004 0.000003 0.000000 0.000000 0.000011 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000004 0.000003 0.000010 0.000051 0.000000 0.000020 0.000000 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000003 0.000000 0.000001 0.000001 0.000000 0.000000 0.000000 0.845854 0.009923 0.024638 0.056527 0.000167 0.001030 0.000132 0.026897 0.000007 0.001683 0.000051 0.002679 0.000045 0.000131 0.000383 0.000000 0.000009 0.000000 0.000027 0.000006 0.000000 0.000000 0.000020 0.000000 0.000002 0.000020 0.000004 0.000000 0.000001 0.000000 0.000019 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000006 0.000000 0.000001 0.000000 0.000003 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000003 0.000000 0.000003 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000023 0.000000 0.000000 0.000001 0.000000 0.000002 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000001 0.000013 0.000018 0.000000 0.000000 0.000001 0.000001 0.000001 0.000000 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.002457 0.026222 0.000004 0.000169 0.000000 0.000000 0.000012 0.000001 0.000000 0.000000 0.000361 0.000000 0.000002 0.000000 0.000000 0.000164 0.000000 0.000000 0.000000 0.000000 0.000000
23.0 0.000002 0.000010 0.000002 0.000011 0.000006 0.000002 0.000000 0.000000 0.000000 0.000000 0.000002 0.000009 0.000002 0.000001 0.000002 0.000005 0.000001 0.000000 0.000002 0.000000 0.000004 0.000005 0.000001 0.000010 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000004 0.000029 0.000000 0.000000 0.000000 0.000007 0.000000 0.000001 0.000003 0.000003 0.000003 0.000000 0.000000 0.000011 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000004 0.000003 0.000010 0.000051 0.000000 0.000020 0.000000 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000003 0.000000 0.000001 0.000001 0.000000 0.000000 0.000000 0.846117 0.009827 0.024580 0.056170 0.000166 0.001022 0.000132 0.027166 0.000007 0.001698 0.000057 0.002592 0.000046 0.000126 0.000380 0.000000 0.000008 0.000000 0.000026 0.000005 0.000000 0.000000 0.000019 0.000000 0.000002 0.000020 0.000004 0.000000 0.000001 0.000000 0.000018 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000005 0.000000 0.000001 0.000000 0.000003 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000003 0.000000 0.000003 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000022 0.000000 0.000000 0.000001 0.000000 0.000002 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000001 0.000013 0.000018 0.000000 0.000000 0.000001 0.000001 0.000001 0.000000 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.002429 0.026325 0.000004 0.000167 0.000000 0.000000 0.000012 0.000001 0.000000 0.000000 0.000361 0.000000 0.000002 0.000000 0.000000 0.000162 0.000000 0.000000 0.000000 0.000000 0.000000
24.0 0.000001 0.000009 0.000001 0.000010 0.000005 0.000001 0.000000 0.000000 0.000000 0.000000 0.000002 0.000009 0.000002 0.000001 0.000002 0.000005 0.000001 0.000000 0.000002 0.000000 0.000004 0.000004 0.000001 0.000010 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000007 0.000025 0.000001 0.000000 0.000000 0.000007 0.000000 0.000001 0.000002 0.000003 0.000003 0.000000 0.000000 0.000011 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000004 0.000003 0.000010 0.000051 0.000000 0.000019 0.000000 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000003 0.000000 0.000001 0.000001 0.000000 0.000000 0.000000 0.846391 0.009722 0.024521 0.055800 0.000164 0.001014 0.000131 0.027451 0.000008 0.001712 0.000063 0.002501 0.000047 0.000120 0.000377 0.000001 0.000008 0.000000 0.000025 0.000005 0.000000 0.000000 0.000019 0.000000 0.000002 0.000020 0.000004 0.000000 0.000001 0.000000 0.000017 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000005 0.000000 0.000001 0.000000 0.000003 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000003 0.000000 0.000003 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000021 0.000000 0.000000 0.000001 0.000000 0.000002 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000001 0.000013 0.000018 0.000000 0.000000 0.000001 0.000001 0.000001 0.000000 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.002398 0.026429 0.000004 0.000165 0.000000 0.000000 0.000012 0.000001 0.000000 0.000000 0.000362 0.000000 0.000002 0.000000 0.000000 0.000161 0.000000 0.000000 0.000000 0.000000 0.000000
25.0 0.000000 0.000009 0.000001 0.000008 0.000005 0.000001 0.000001 0.000000 0.000000 0.000000 0.000003 0.000010 0.000002 0.000001 0.000003 0.000005 0.000001 0.000000 0.000001 0.000000 0.000004 0.000004 0.000001 0.000010 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000011 0.000021 0.000001 0.000000 0.000000 0.000007 0.000000 0.000001 0.000002 0.000003 0.000003 0.000000 0.000000 0.000010 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000004 0.000003 0.000011 0.000051 0.000000 0.000019 0.000000 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000003 0.000000 0.000001 0.000001 0.000000 0.000000 0.000000 0.846673 0.009608 0.024455 0.055420 0.000162 0.001005 0.000131 0.027755 0.000008 0.001728 0.000069 0.002406 0.000049 0.000115 0.000374 0.000001 0.000008 0.000000 0.000024 0.000005 0.000000 0.000000 0.000018 0.000000 0.000002 0.000020 0.000004 0.000000 0.000001 0.000000 0.000017 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000005 0.000000 0.000001 0.000000 0.000003 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000003 0.000000 0.000003 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000020 0.000000 0.000000 0.000001 0.000000 0.000002 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000001 0.000013 0.000018 0.000000 0.000000 0.000000 0.000001 0.000001 0.000000 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.002366 0.026534 0.000004 0.000162 0.000000 0.000000 0.000012 0.000001 0.000000 0.000000 0.000362 0.000000 0.000001 0.000000 0.000000 0.000159 0.000000 0.000000 0.000000 0.000000 0.000000
