# Time Pop_0 Pop_1 Pop_2 Pop_3 Pop_4 Pop_5 Pop_6 Pop_7 Pop_8 Pop_9 Pop_10 Pop_11 Pop_12 Pop_13 Pop_14 Pop_15 Pop_16 Pop_17 Pop_18 Pop_19 Pop_20 Pop_21 Pop_22 Pop_23 Pop_24 Pop_25 Pop_26 Pop_27 Pop_28 Pop_29 Pop_30 Pop_31 Pop_32 Pop_33 Pop_34 Pop_35 Pop_36 Pop_37 Pop_38 Pop_39 Pop_40 Pop_41 Pop_42 Pop_43 Pop_44 Pop_45 Pop_46 Pop_47 Pop_48 Pop_49 Pop_50 Pop_51 Pop_52 Pop_53 Pop_54 Pop_55 Pop_56 Pop_57 Pop_58 Pop_59 Pop_60 Pop_61 Pop_62 Pop_63 Pop_64 Pop_65 Pop_66 Pop_67 Pop_68 Pop_69 Pop_70 Pop_71 Pop_72 Pop_73 Pop_74 Pop_75 Pop_76 Pop_77 Pop_78 Pop_79 Pop_80 Pop_81 Pop_82 Pop_83 Pop_84 Pop_85 Pop_86 Pop_87 Pop_88 Pop_89 Pop_90 Pop_91 Pop_92 Pop_93 Pop_94 Pop_95 Pop_96 Pop_97 Pop_98 Pop_99 Pop_100 Pop_101 Pop_102 Pop_103 Pop_104 Pop_105 Pop_106 Pop_107 Pop_108 Pop_109 Pop_110 Pop_111 Pop_112 Pop_113 Pop_114 Pop_115 Pop_116 Pop_117 Pop_118 Pop_119 Pop_120 Pop_121 Pop_122 Pop_123 Pop_124 Pop_125 Pop_126 Pop_127 Pop_128 Pop_129 Pop_130 Pop_131 Pop_132 Pop_133 Pop_134 Pop_135 Pop_136 Pop_137 Pop_138 Pop_139 Pop_140 Pop_141 Pop_142 Pop_143 Pop_144 Pop_145 Pop_146 Pop_147 Pop_148 Pop_149 Pop_150 Pop_151 Pop_152 Pop_153 Pop_154 Pop_155 Pop_156 Pop_157 Pop_158 Pop_159 Pop_160 Pop_161 Pop_162 Pop_163 Pop_164 Pop_165 Pop_166 Pop_167 Pop_168 Pop_169 Pop_170 Pop_171 Pop_172 Pop_173 Pop_174 Pop_175 Pop_176 Pop_177 Pop_178 Pop_179 Pop_180 Pop_181 Pop_182 Pop_183 Pop_184 Pop_185 Pop_186 Pop_187 Pop_188 Pop_189 Pop_190 Pop_191 Pop_192 Pop_193 Pop_194 Pop_195
13.0 0.000012 0.000017 0.000026 0.000037 0.000007 0.000003 0.000000 0.000000 0.000000 0.000000 0.000067 0.000003 0.000001 0.000002 0.000000 0.000007 0.000001 0.000000 0.000000 0.000002 0.000002 0.000004 0.000001 0.000012 0.000000 0.000000 0.000000 0.000001 0.000000 0.000001 0.000025 0.000089 0.000000 0.000000 0.000002 0.000004 0.000000 0.000001 0.000015 0.000008 0.000003 0.000000 0.000000 0.000011 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000006 0.000003 0.000003 0.000052 0.000000 0.000020 0.000000 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000003 0.000000 0.000001 0.000001 0.000000 0.000000 0.000000 0.843621 0.010468 0.025056 0.058653 0.000153 0.001077 0.000043 0.026078 0.000009 0.001617 0.000146 0.003055 0.000055 0.000160 0.000446 0.000003 0.000009 0.000000 0.000031 0.000006 0.000000 0.000000 0.000025 0.000000 0.000003 0.000018 0.000004 0.000000 0.000001 0.000000 0.000026 0.000000 0.000000 0.000002 0.000002 0.000000 0.000004 0.000006 0.000000 0.000001 0.000002 0.000003 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000008 0.000000 0.000003 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000003 0.000028 0.000000 0.000001 0.000001 0.000000 0.000002 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000002 0.000014 0.000019 0.000000 0.000000 0.000001 0.000001 0.000001 0.000000 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.002617 0.025344 0.000004 0.000180 0.000000 0.000000 0.000014 0.000001 0.000000 0.000000 0.000313 0.000000 0.000002 0.000000 0.000000 0.000192 0.000000 0.000000 0.000000 0.000000 0.000000
14.0 0.000010 0.000017 0.000028 0.000038 0.000006 0.000003 0.000000 0.000000 0.000000 0.000000 0.000091 0.000006 0.000000 0.000002 0.000000 0.000008 0.000001 0.000000 0.000001 0.000003 0.000002 0.000004 0.000001 0.000012 0.000000 0.000000 0.000000 0.000001 0.000000 0.000001 0.000023 0.000088 0.000000 0.000000 0.000002 0.000004 0.000000 0.000001 0.000014 0.000008 0.000003 0.000000 0.000000 0.000011 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000006 0.000003 0.000003 0.000052 0.000000 0.000020 0.000000 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000003 0.000000 0.000001 0.000001 0.000000 0.000000 0.000000 0.843474 0.010446 0.025048 0.058459 0.000148 0.001073 0.000033 0.026452 0.000010 0.001638 0.000184 0.002969 0.000059 0.000156 0.000452 0.000002 0.000009 0.000000 0.000029 0.000006 0.000000 0.000000 0.000024 0.000000 0.000003 0.000018 0.000004 0.000000 0.000001 0.000000 0.000026 0.000000 0.000000 0.000002 0.000002 0.000000 0.000006 0.000006 0.000000 0.000001 0.000002 0.000003 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000008 0.000000 0.000003 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000004 0.000028 0.000000 0.000001 0.000001 0.000000 0.000002 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000002 0.000014 0.000018 0.000000 0.000000 0.000001 0.000001 0.000001 0.000000 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.002613 0.025368 0.000004 0.000182 0.000000 0.000000 0.000015 0.000001 0.000000 0.000000 0.000304 0.000000 0.000002 0.000000 0.000000 0.000194 0.000000 0.000000 0.000000 0.000000 0.000000
15.0 0.000009 0.000017 0.000029 0.000038 0.000006 0.000003 0.000000 0.000000 0.000000 0.000000 0.000122 0.000010 0.000000 0.000002 0.000000 0.000009 0.000001 0.000000 0.000001 0.000003 0.000002 0.000004 0.000001 0.000012 0.000000 0.000000 0.000000 0.000001 0.000000 0.000001 0.000022 0.000086 0.000000 0.000000 0.000002 0.000004 0.000000 0.000001 0.000014 0.000008 0.000003 0.000000 0.000000 0.000011 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000006 0.000003 0.000003 0.000052 0.000000 0.000019 0.000000 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000003 0.000000 0.000001 0.000001 0.000000 0.000000 0.000000 0.843352 0.010419 0.025043 0.058230 0.000142 0.001068 0.000023 0.026832 0.000012 0.001659 0.000230 0.002873 0.000064 0.000151 0.000458 0.000001 0.000009 0.000000 0.000028 0.000006 0.000000 0.000000 0.000024 0.000000 0.000003 0.000018 0.000004 0.000000 0.000001 0.000000 0.000025 0.000000 0.000000 0.000002 0.000002 0.000000 0.000007 0.000006 0.000000 0.000001 0.000002 0.000003 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000008 0.000000 0.000003 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000005 0.000027 0.000000 0.000001 0.000001 0.000000 0.000002 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000002 0.000014 0.000018 0.000000 0.000000 0.000001 0.000001 0.000001 0.000000 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.002606 0.025392 0.000004 0.000183 0.000000 0.000000 0.000015 0.000001 0.000000 0.000000 0.000296 0.000000 0.000002 0.000000 0.000000 0.000197 0.000000 0.000000 0.000000 0.000000 0.000000
16.0 0.000007 0.000016 0.000031 0.000039 0.000005 0.000003 0.000000 0.000000 0.000000 0.000000 0.000159 0.000015 0.000000 0.000002 0.000000 0.000010 0.000001 0.000000 0.000002 0.000004 0.000001 0.000004 0.000001 0.000012 0.000000 0.000000 0.000000 0.000001 0.000000 0.000001 0.000020 0.000085 0.000000 0.000000 0.000002 0.000004 0.000000 0.000001 0.000014 0.000008 0.000003 0.000000 0.000000 0.000011 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000006 0.000002 0.000002 0.000052 0.000000 0.000019 0.000000 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000003 0.000000 0.000001 0.000001 0.000000 0.000000 0.000000 0.843251 0.010389 0.025037 0.057965 0.000137 0.001061 0.000015 0.027234 0.000014 0.001680 0.000281 0.002767 0.000068 0.000146 0.000465 0.000000 0.000008 0.000000 0.000026 0.000006 0.000000 0.000000 0.000023 0.000000 0.000003 0.000018 0.000004 0.000000 0.000001 0.000000 0.000025 0.000000 0.000000 0.000002 0.000002 0.000000 0.000008 0.000006 0.000000 0.000001 0.000002 0.000003 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000008 0.000000 0.000003 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000006 0.000026 0.000000 0.000000 0.000001 0.000000 0.000002 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000002 0.000014 0.000018 0.000000 0.000000 0.000001 0.000001 0.000001 0.000000 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.002596 0.025414 0.000004 0.000183 0.000000 0.000000 0.000016 0.000001 0.000000 0.000000 0.000289 0.000000 0.000002 0.000000 0.000000 0.000199 0.000000 0.000000 0.000000 0.000000 0.000000
17.0 0.000006 0.000016 0.000033 0.000039 0.000005 0.000003 0.000000 0.000000 0.000000 0.000000 0.000204 0.000022 0.000000 0.000003 0.000001 0.000012 0.000001 0.000000 0.000004 0.000005 0.000001 0.000004 0.000001 0.000012 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000019 0.000083 0.000000 0.000000 0.000002 0.000004 0.000000 0.000001 0.000013 0.000007 0.000003 0.000000 0.000000 0.000011 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000006 0.000002 0.000002 0.000052 0.000000 0.000019 0.000000 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000003 0.000000 0.000001 0.000001 0.000000 0.000000 0.000000 0.843157 0.010355 0.025022 0.057661 0.000131 0.001054 0.000008 0.027667 0.000017 0.001702 0.000340 0.002659 0.000073 0.000141 0.000473 0.000000 0.000008 0.000000 0.000024 0.000006 0.000000 0.000000 0.000022 0.000000 0.000003 0.000017 0.000004 0.000000 0.000001 0.000000 0.000025 0.000000 0.000000 0.000002 0.000002 0.000000 0.000010 0.000006 0.000000 0.000001 0.000002 0.000003 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000008 0.000000 0.000003 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000007 0.000025 0.000000 0.000000 0.000001 0.000000 0.000002 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000002 0.000013 0.000018 0.000000 0.000000 0.000001 0.000001 0.000001 0.000000 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.002584 0.025431 0.000004 0.000182 0.000000 0.000000 0.000016 0.000001 0.000000 0.000000 0.000281 0.000000 0.000002 0.000000 0.000000 0.000201 0.000000 0.000000 0.000000 0.000000 0.000000
18.0 0.000004 0.000015 0.000035 0.000040 0.000004 0.000003 0.000000 0.000000 0.000000 0.000000 0.000258 0.000031 0.000000 0.000003 0.000001 0.000013 0.000001 0.000000 0.000006 0.000006 0.000001 0.000004 0.000001 0.000011 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000017 0.000081 0.000000 0.000000 0.000002 0.000004 0.000000 0.000001 0.000013 0.000007 0.000002 0.000000 0.000000 0.000011 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000006 0.000002 0.000002 0.000052 0.000000 0.000018 0.000001 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000003 0.000000 0.000001 0.000001 0.000000 0.000000 0.000000 0.843055 0.010320 0.024994 0.057319 0.000124 0.001045 0.000004 0.028140 0.000020 0.001725 0.000412 0.002554 0.000079 0.000136 0.000481 0.000001 0.000008 0.000000 0.000023 0.000006 0.000000 0.000000 0.000022 0.000000 0.000003 0.000017 0.000004 0.000000 0.000001 0.000000 0.000024 0.000000 0.000000 0.000002 0.000002 0.000000 0.000013 0.000006 0.000000 0.000001 0.000002 0.000003 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000008 0.000000 0.000003 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000009 0.000024 0.000000 0.000000 0.000001 0.000000 0.000002 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000002 0.000013 0.000018 0.000000 0.000000 0.000001 0.000001 0.000001 0.000000 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.002571 0.025443 0.000004 0.000181 0.000000 0.000000 0.000017 0.000001 0.000000 0.000000 0.000270 0.000000 0.000002 0.000000 0.000000 0.000204 0.000000 0.000000 0.000000 0.000000 0.000000
19.0 0.000003 0.000015 0.000038 0.000040 0.000004 0.000003 0.000000 0.000000 0.000000 0.000000 0.000320 0.000041 0.000000 0.000003 0.000002 0.000014 0.000001 0.000000 0.000009 0.000007 0.000001 0.000004 0.000001 0.000011 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000016 0.000080 0.000000 0.000000 0.000002 0.000004 0.000000 0.000001 0.000013 0.000007 0.000002 0.000000 0.000000 0.000011 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000007 0.000002 0.000001 0.000052 0.000000 0.000018 0.000001 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000003 0.000000 0.000001 0.000001 0.000000 0.000000 0.000000 0.842937 0.010281 0.024957 0.056939 0.000117 0.001037 0.000003 0.028658 0.000023 0.001749 0.000497 0.002445 0.000086 0.000131 0.000489 0.000002 0.000007 0.000000 0.000021 0.000006 0.000000 0.000000 0.000021 0.000000 0.000003 0.000017 0.000004 0.000000 0.000001 0.000000 0.000024 0.000000 0.000000 0.000002 0.000002 0.000000 0.000015 0.000006 0.000000 0.000001 0.000002 0.000003 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000008 0.000000 0.000003 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000011 0.000023 0.000000 0.000000 0.000001 0.000000 0.000002 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000002 0.000013 0.000017 0.000000 0.000000 0.000000 0.000001 0.000001 0.000000 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.002554 0.025452 0.000004 0.000180 0.000000 0.000000 0.000018 0.000001 0.000000 0.000000 0.000260 0.000000 0.000002 0.000000 0.000000 0.000206 0.000000 0.000000 0.000000 0.000000 0.000000
20.0 0.000002 0.000014 0.000040 0.000041 0.000004 0.000003 0.000000 0.000000 0.000000 0.000000 0.000394 0.000054 0.000000 0.000004 0.000003 0.000016 0.000001 0.000000 0.000012 0.000009 0.000001 0.000004 0.000001 0.000011 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000015 0.000079 0.000000 0.000000 0.000002 0.000004 0.000000 0.000001 0.000012 0.000007 0.000002 0.000000 0.000000 0.000011 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000007 0.000002 0.000001 0.000052 0.000000 0.000018 0.000001 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000003 0.000000 0.000001 0.000001 0.000000 0.000000 0.000000 0.842811 0.010237 0.024916 0.056524 0.000110 0.001027 0.000003 0.029206 0.000027 0.001774 0.000593 0.002328 0.000093 0.000125 0.000499 0.000005 0.000007 0.000000 0.000019 0.000006 0.000000 0.000000 0.000020 0.000000 0.000003 0.000017 0.000003 0.000000 0.000001 0.000000 0.000024 0.000000 0.000000 0.000002 0.000002 0.000000 0.000018 0.000006 0.000000 0.000001 0.000002 0.000003 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000008 0.000000 0.000004 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000013 0.000022 0.000000 0.000000 0.000001 0.000000 0.000002 0.000000 0.000000 0.000001 0.000000 0.000001 0.000000 0.000000 0.000002 0.000013 0.000017 0.000000 0.000000 0.000000 0.000001 0.000001 0.000000 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.002534 0.025462 0.000004 0.000179 0.000000 0.000000 0.000018 0.000001 0.000000 0.000000 0.000250 0.000000 0.000002 0.000000 0.000000 0.000208 0.000000 0.000000 0.000000 0.000000 0.000000
21.0 0.000001 0.000014 0.000043 0.000041 0.000003 0.000003 0.000000 0.000000 0.000000 0.000000 0.000478 0.000068 0.000001 0.000004 0.000004 0.000018 0.000001 0.000000 0.000016 0.000010 0.000001 0.000003 0.000001 0.000011 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000014 0.000077 0.000000 0.000000 0.000002 0.000004 0.000000 0.000001 0.000012 0.000006 0.000002 0.000000 0.000000 0.000011 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000007 0.000002 0.000001 0.000052 0.000000 0.000017 0.000001 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000003 0.000000 0.000001 0.000001 0.000000 0.000000 0.000000 0.842688 0.010187 0.024879 0.056075 0.000102 0.001017 0.000007 0.029762 0.000031 0.001799 0.000697 0.002208 0.000100 0.000119 0.000510 0.000008 0.000007 0.000000 0.000018 0.000006 0.000000 0.000001 0.000019 0.000000 0.000003 0.000017 0.000003 0.000000 0.000001 0.000000 0.000023 0.000000 0.000000 0.000002 0.000002 0.000000 0.000021 0.000006 0.000000 0.000001 0.000002 0.000003 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000008 0.000000 0.000004 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000016 0.000021 0.000000 0.000000 0.000001 0.000000 0.000002 0.000000 0.000000 0.000001 0.000000 0.000001 0.000000 0.000000 0.000002 0.000012 0.000017 0.000000 0.000000 0.000000 0.000001 0.000001 0.000000 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.002511 0.025478 0.000004 0.000178 0.000000 0.000000 0.000019 0.000001 0.000000 0.000000 0.000240 0.000000 0.000002 0.000000 0.000000 0.000210 0.000000 0.000000 0.000000 0.000000 0.000000
22.0 0.000001 0.000013 0.000046 0.000042 0.000003 0.000003 0.000000 0.000000 0.000000 0.000000 0.000575 0.000086 0.000001 0.000005 0.000005 0.000020 0.000001 0.000000 0.000020 0.000012 0.000001 0.000003 0.000001 0.000011 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000013 0.000076 0.000000 0.000000 0.000002 0.000004 0.000000 0.000001 0.000012 0.000006 0.000002 0.000000 0.000000 0.000011 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000008 0.000002 0.000001 0.000051 0.000000 0.000017 0.000001 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000003 0.000000 0.000001 0.000001 0.000000 0.000000 0.000000 0.842561 0.010129 0.024848 0.055596 0.000094 0.001005 0.000014 0.030313 0.000035 0.001822 0.000813 0.002087 0.000108 0.000113 0.000521 0.000012 0.000006 0.000000 0.000016 0.000006 0.000000 0.000001 0.000018 0.000000 0.000003 0.000017 0.000003 0.000000 0.000001 0.000000 0.000023 0.000000 0.000000 0.000002 0.000002 0.000000 0.000025 0.000006 0.000000 0.000001 0.000002 0.000003 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000008 0.000000 0.000004 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000019 0.000019 0.000000 0.000000 0.000001 0.000001 0.000002 0.000000 0.000000 0.000001 0.000000 0.000001 0.000000 0.000000 0.000003 0.000012 0.000017 0.000000 0.000000 0.000000 0.000001 0.000001 0.000000 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.002485 0.025500 0.000004 0.000178 0.000000 0.000000 0.000019 0.000001 0.000000 0.000000 0.000229 0.000000 0.000001 0.000000 0.000000 0.000212 0.000000 0.000000 0.000000 0.000000 0.000000
23.0 0.000000 0.000013 0.000049 0.000043 0.000002 0.000003 0.000000 0.000000 0.000000 0.000000 0.000684 0.000106 0.000001 0.000005 0.000007 0.000022 0.000001 0.000000 0.000025 0.000014 0.000000 0.000003 0.000001 0.000010 0.000001 0.000000 0.000000 0.000000 0.000000 0.000001 0.000012 0.000075 0.000000 0.000000 0.000002 0.000004 0.000000 0.000001 0.000011 0.000006 0.000002 0.000000 0.000000 0.000011 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000008 0.000002 0.000001 0.000051 0.000000 0.000017 0.000001 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000003 0.000000 0.000001 0.000001 0.000000 0.000000 0.000000 0.842413 0.010066 0.024821 0.055091 0.000087 0.000993 0.000025 0.030877 0.000041 0.001844 0.000948 0.001964 0.000117 0.000107 0.000533 0.000018 0.000006 0.000000 0.000015 0.000006 0.000000 0.000001 0.000018 0.000000 0.000002 0.000017 0.000003 0.000000 0.000001 0.000000 0.000022 0.000000 0.000000 0.000003 0.000002 0.000000 0.000029 0.000006 0.000000 0.000001 0.000002 0.000003 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000009 0.000000 0.000004 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000023 0.000018 0.000000 0.000000 0.000001 0.000001 0.000002 0.000000 0.000000 0.000001 0.000000 0.000001 0.000000 0.000000 0.000003 0.000012 0.000016 0.000000 0.000000 0.000000 0.000001 0.000001 0.000000 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.002456 0.025525 0.000004 0.000178 0.000000 0.000000 0.000020 0.000001 0.000000 0.000000 0.000217 0.000000 0.000001 0.000000 0.000000 0.000213 0.000000 0.000000 0.000000 0.000000 0.000000
24.0 0.000000 0.000012 0.000053 0.000044 0.000002 0.000003 0.000000 0.000000 0.000000 0.000000 0.000808 0.000129 0.000002 0.000006 0.000009 0.000025 0.000001 0.000000 0.000032 0.000016 0.000000 0.000003 0.000001 0.000010 0.000001 0.000000 0.000000 0.000000 0.000000 0.000001 0.000011 0.000074 0.000000 0.000000 0.000002 0.000004 0.000000 0.000001 0.000011 0.000006 0.000002 0.000000 0.000000 0.000011 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000009 0.000001 0.000000 0.000051 0.000000 0.000016 0.000001 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000003 0.000000 0.000001 0.000001 0.000000 0.000000 0.000000 0.842219 0.009998 0.024793 0.054563 0.000079 0.000980 0.000040 0.031482 0.000046 0.001866 0.001102 0.001836 0.000127 0.000101 0.000547 0.000025 0.000006 0.000000 0.000013 0.000006 0.000000 0.000001 0.000017 0.000000 0.000002 0.000017 0.000003 0.000000 0.000001 0.000000 0.000022 0.000000 0.000000 0.000003 0.000002 0.000000 0.000034 0.000006 0.000000 0.000001 0.000002 0.000003 0.000000 0.000000 0.000001 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000009 0.000000 0.000004 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000027 0.000017 0.000000 0.000000 0.000001 0.000001 0.000001 0.000000 0.000000 0.000001 0.000000 0.000001 0.000000 0.000000 0.000003 0.000012 0.000016 0.000000 0.000000 0.000000 0.000001 0.000001 0.000000 0.000000 0.000001 0.000000 0.000002 0.000000 0.000000 0.002424 0.025543 0.000004 0.000178 0.000000 0.000000 0.000021 0.000001 0.000000 0.000000 0.000206 0.000000 0.000001 0.000000 0.000000 0.000215 0.000000 0.000000 0.000000 0.000000 0.000000
25.0 0.000000 0.000011 0.000057 0.000045 0.000002 0.000003 0.000000 0.000000 0.000000 0.000000 0.000946 0.000155 0.000003 0.000006 0.000011 0.000027 0.000001 0.000000 0.000039 0.000018 0.000000 0.000003 0.000001 0.000010 0.000001 0.000000 0.000000 0.000000 0.000000 0.000001 0.000011 0.000073 0.000000 0.000000 0.000002 0.000004 0.000000 0.000001 0.000011 0.000006 0.000002 0.000000 0.000000 0.000011 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000010 0.000001 0.000000 0.000050 0.000000 0.000016 0.000001 0.000001 0.000000 0.000000 0.000000 0.000001 0.000000 0.000002 0.000000 0.000001 0.000001 0.000000 0.000000 0.000000 0.841975 0.009926 0.024757 0.054013 0.000072 0.000966 0.000060 0.032137 0.000052 0.001889 0.001271 0.001709 0.000136 0.000094 0.000562 0.000033 0.000005 0.000000 0.000012 0.000006 0.000000 0.000001 0.000016 0.000000 0.000002 0.000016 0.000003 0.000000 0.000001 0.000000 0.000022 0.000000 0.000000 0.000003 0.000002 0.000000 0.000039 0.000005 0.000000 0.000001 0.000002 0.000003 0.000000 0.000000 0.000001 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000009 0.000000 0.000004 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000031 0.000015 0.000000 0.000000 0.000001 0.000001 0.000001 0.000000 0.000000 0.000001 0.000000 0.000001 0.000000 0.000000 0.000003 0.000011 0.000016 0.000000 0.000000 0.000000 0.000001 0.000001 0.000000 0.000000 0.000001 0.000000 0.000002 0.000000 0.000000 0.002389 0.025552 0.000004 0.000177 0.000000 0.000000 0.000022 0.000001 0.000000 0.000000 0.000193 0.000000 0.000001 0.000000 0.000000 0.000216 0.000000 0.000000 0.000000 0.000000 0.000000
